facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer
6,22300010,Center Lake,2004-06-15T11:45:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.019,mg/l,True,0.016,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2004-06-15T11:45:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.23,mg/l,True,0.12,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2004-06-15T11:45:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,1.54,mg/l,True,0.28,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2004-06-15T11:45:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.116,mg/l,True,0.002,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2004-06-15T11:45:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.015,mg/l,True,0.001,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2004-06-15T11:45:00-05:00,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,,5.34,mg/l,True,0.33,,,HACH 8185,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2004-07-20T13:30:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.051,mg/l,True,0.001,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2004-07-20T13:30:00-05:00,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,,5.64,mg/l,True,0.33,,,HACH 8185,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2004-07-20T13:30:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,1,mg/l,False,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2004-07-20T13:30:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,6,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2004-07-20T13:30:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,6,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-05-24T12:30:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,1,mg/l,False,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-05-24T12:30:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,3,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-05-24T12:30:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,2,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-05-24T12:30:00-05:00,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,,3.34,mg/l,True,0.33,,,HACH 8185,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-05-24T12:30:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,11.8,ug/l,True,1,,,ISU EPA 445,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-05-24T12:30:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,17.87,mg/l,True,1.12,,,5310-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-05-24T12:30:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,190,mg/l CaCO3,True,2,,,2320,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-05-24T12:30:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.016,mg/l,False,0.016,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-05-24T12:30:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia,Total,,0.016,mg/l,False,0.016,,,ISU_UNION_AMMON,ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-05-24T12:30:00-05:00,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,,1,MPN/100ml,False,1,,,9223-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-05-24T12:30:00-05:00,AMBLAKE-ISU,TOT-COL,Total Coliform,Total,,9,MPN/100ml,True,1,,,9223-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-06-21T11:30:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-06-21T11:30:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,28.8,deg C,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-06-21T11:30:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,45,Deg,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-06-21T11:30:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,1,None,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-06-21T11:30:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,1.1,knots,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-06-21T11:30:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,2.4,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-06-21T11:30:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,5.2,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-06-21T11:30:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,7,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-06-21T11:30:00-05:00,AMBLAKE-ISU,PH,pH,Total,,9,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,26.4,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,57,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,625,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia,Total,,0.04,mg/l,True,0.016,,,ISU_UNION_AMMON,ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.087,mg/l,True,0.001,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.12,mg/l,True,0.016,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.214,mg/l,True,0.002,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,2.05,mg/l,True,0.28,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,,6.83,mg/l,True,0.33,,,HACH 8185,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,14.56,mg/l,True,1.12,,,5310-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,10,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,21,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,11,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,175,mg/l CaCO3,True,2,,,2320,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,176.2,ug/l,True,1,,,ISU EPA 445,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,,5,MPN/100ml,True,1,,,9223-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-07-26T14:00:00-05:00,AMBLAKE-ISU,TOT-COL,Total Coliform,Total,,500,MPN/100ml,True,1,,,9223-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,30.3,deg C,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,315,Deg,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,1,None,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,5.6,knots,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.95,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,4.9,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,PH,pH,Total,,9.2,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,11.8,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,140,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,23.7,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,34,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,567,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.096,mg/l,True,0.002,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.13,mg/l,True,0.12,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,2.26,mg/l,True,0.28,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,12.34,mg/l,True,1.12,,,5310-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,3,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,16,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,13,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,25.5,ug/l,True,1,,,ISU EPA 445,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,171,mg/l CaCO3,True,2,,,2320,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-08T15:54:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.001,mg/l,False,0.001,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-20T13:50:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-20T13:50:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,26.1,deg C,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-20T13:50:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,135,Deg,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-20T13:50:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,3,None,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-20T13:50:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,7.5,knots,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-06-20T13:50:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.75,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,23.9,deg C,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,225,Deg,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,1,None,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,3.2,knots,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.3,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,4.7,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,7.2,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,88,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,8,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,PH,pH,Total,,9.2,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,26,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-26T10:03:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,606,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-05-22T13:00:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,6,mg/l,True,1,,4,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-05-22T13:00:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,11,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-05-22T13:00:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,0,,True,1,Present Below Quantification Limit,6,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-06-19T10:15:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0,,True,0.12,Present Below Quantification Limit,0.58,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-06-19T10:15:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,2,mg/l,True,0.28,,1.38,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-06-19T10:15:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.087,mg/l,True,0.002,,0.01,4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-06-19T10:15:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0,,True,0.001,Present Below Quantification Limit,0.005,4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-06-19T10:15:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,0,,True,1,Present Below Quantification Limit,4,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-06-19T10:15:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,9,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-06-19T10:15:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,9,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-07-24T11:40:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.151,mg/l,True,0.016,,0.082,4500-NH3(F),ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-07-24T11:40:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0,,True,0.12,Present Below Quantification Limit,0.58,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-07-24T11:40:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,2.37,mg/l,True,0.28,,1.38,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-07-24T11:40:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.116,mg/l,True,0.002,,0.01,4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-07-24T11:40:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.012,mg/l,True,0.001,,0.005,4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-07-24T11:40:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,9,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2005-09-27T09:45:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-07-18T11:00:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,3.4,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2006-08-29T10:40:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-07-25T09:30:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,2,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2007-09-25T11:10:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2008-07-15T10:15:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2009-08-04T10:57:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.74,mg/l,True,0.13,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2009-06-02T14:08:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,4.7,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2009-06-02T14:08:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,False,0,,,Unknown,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2009-06-02T14:08:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.6,m,True,,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300010,Center Lake,2009-06-02T14:08:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,9.1,mg/l,True,1,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
