facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer
6,22110001,Storm Lake Max Depth,2015-08-18T12:35:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.033,mg/l,True,0.0168,,,350.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2015-08-18T12:35:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.46,mg/l,True,0.16,,,351.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2015-08-18T12:35:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.1,mg/l,True,0.06,,,353.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2015-08-18T12:35:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0526,mg/l,True,0.0043,,,365.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2015-08-18T12:35:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.1222,mg/l,True,0.091,,,365.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2015-08-18T12:35:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,7,ug/l,True,6.06,,,445,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2015-08-18T12:35:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,34.54,mg/l,True,1.08,,,5310-B,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,33.2,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,500,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,330,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,12.4,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.4,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,23.3,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,218.9,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.8,m,True,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.3,m,True,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,170,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,24.6,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,16.8,mg/l,True,0.8,,,2540-E,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.001,mg/l,True,0.0006,,,350.1,ISULAKE,Calculated,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.02,mg/l,True,0.0006,,,350.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.32,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,3.3,mg/l,True,0.07,,,353.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0189,mg/l,True,0.0028,,,365.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0677,mg/l,True,0.0108,,,365.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,9,ug/l,True,1.00,,,445,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-05-16T15:22:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,36.91,mg/l,True,1.48,,,5310-B,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,500,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,320,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,25.4,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.4,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,9.3,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,113.8,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.7,m,True,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.4,m,True,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,158,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,17.6,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,13.5,mg/l,True,0.8,,,2540-E,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.002,mg/l,True,0.0006,,,350.1,ISULAKE,Calculated,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.016,mg/l,True,0.0006,,,350.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.49,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,2,mg/l,True,0.07,,,353.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0028,mg/l,False,0.0028,,,365.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0456,mg/l,True,0.0108,,,365.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,13,ug/l,True,1.00,,,445,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-06-27T11:51:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,28.02,mg/l,True,1.48,,,5310-B,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,18.3,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,440,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,280,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,24.9,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.2,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,12.2,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,148.3,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.8,m,True,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.5,m,True,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,139,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,17.7,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,13.5,mg/l,True,0.8,,,2540-E,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0,mg/l,True,0.0006,,,350.1,ISULAKE,Calculated,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.0006,mg/l,False,0.0006,,,350.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.48,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.07,mg/l,False,0.07,,,353.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0066,mg/l,True,0.0028,,,365.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0779,mg/l,True,0.0108,,,365.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,19,ug/l,True,1.00,,,445,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2016-08-15T13:34:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,29.12,mg/l,True,1.48,,,5310-B,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,155,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,19,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,19,mg/l,True,0.6,,,2540-E,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.001,mg/l,True,,,,350.1,ISULAKE,Calculated,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.007,mg/l,True,0.0012,,,350.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.7,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.8,mg/l,True,0.04,,,353.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0048,mg/l,False,0.0048,,,365.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0343,mg/l,True,0.0146,,,365.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,3.3,ug/l,False,3.30,,,445,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,,1,MPN/100ml,False,1,,,9223-B,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,13.8,NTU,True,,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,452,uS/cm,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,294,mg/l,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,22.2,deg C,True,,,,ISU 2550,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.5,None,True,,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.3,mg/l,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,94.7,%,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,77238-39-2,Microcystin,Total,,0.6,ug/l,False,0.6,,,ISU 546 OH,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,3.3,ug/l,False,3.30,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.5,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-06-20T08:30:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,83.7,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,428,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,278,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,22.1,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.4,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.1,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,93.1,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,1.7,m,True,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.4,m,True,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,204,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,22,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,17,mg/l,True,0.6,,,2540-E,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.001,mg/l,True,,,,350.1,ISULAKE,Calculated,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.008,mg/l,True,0.0012,,,350.1,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.54,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
6,22110001,Storm Lake Max Depth,2017-08-08T08:45:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.04,mg/l,False,0.04,,,353.2,ISULAKE,Actual,SW,Water,,,BUENA VISTA,07100006,Lake,
