facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,,160,mg/l CaCO3,True,1,,,2320,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,482,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,8,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,3.3,m,True,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,2.54,m,True,0.01,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,16.9,deg C,True,0,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,NIT-KJELD,Kjeldahl nitrogen,Total,,1.5,mg/l,True,0.1,,,351.2,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.06,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,48,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,,9,mg/l,True,1,,,160.4,UHLLAKE,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,,18,mg/l,True,1,,,160.4,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,,27,mg/l,True,1,,,I3765,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,NIT-KJELD,Kjeldahl nitrogen,Total,,1.6,mg/l,True,0.1,,,351.2,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.01,mg/l,False,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,,150,mg/l CaCO3,True,1,,,2320,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.05,mg/l,False,0.05,,,353.2,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,TURB,Turbidity,Total,,22.7,NTU,True,1,,,180.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,430,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,7440-44-0,Organic carbon,Total,,13,mg/l,True,0.5,,,415.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,8.2,mg/l,True,1,,,370.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,False,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.08,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,8,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,2.9,m,True,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.73,m,True,0.01,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,25.3,deg C,True,0,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,PH,pH,Total,,8.4,None,True,,,,4500-H,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.01,mg/l,False,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,TURB,Turbidity,Total,,23,NTU,True,1,,,180.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,PH,pH,Total,,8.5,None,True,,,,4500-H,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,11.6,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,2.7,m,True,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.64,m,True,0.01,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,17.6,deg C,True,0,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,1,mg/l,False,1,,,370.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.07,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,NIT-KJELD,Kjeldahl nitrogen,Total,,1.5,mg/l,True,0.1,,,351.2,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,,8,mg/l,True,1,,,160.4,UHLLAKE,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,,10,mg/l,True,1,,,160.4,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,False,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,44,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,7440-44-0,Organic carbon,Total,,9.6,mg/l,True,0.5,,,415.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.01,mg/l,False,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,,17,mg/l,True,1,,,I3765,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,400,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.05,mg/l,False,0.05,,,353.2,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,,150,mg/l CaCO3,True,1,,,2320,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-10-02T15:10:00-05:00,AMBLAKE-SHL,TURB,Turbidity,Total,,19.1,NTU,True,1,,,180.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,17,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,,11,mg/l,True,1,,,I3765,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.01,mg/l,False,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,NIT-KJELD,Kjeldahl nitrogen,Total,,1.3,mg/l,True,0.1,,,351.2,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.05,mg/l,False,0.05,,,353.2,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,False,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.06,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,7440-44-0,Organic carbon,Total,,9.8,mg/l,True,0.5,,,415.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2005-10-10T13:30:00-05:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,34,mg/l,True,1,,,370.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,PH,pH,Total,,8.7,None,True,,,,4500-H,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,False,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,1.1,mg/l,True,0.05,,,353.2,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,NIT-KJELD,Kjeldahl nitrogen,Total,,1,mg/l,True,0.1,,,351.2,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.03,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.01,mg/l,False,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,2.8,mg/l,True,1,,,370.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,6,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,TURB,Turbidity,Total,,8,NTU,True,1,,,180.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,,2,mg/l,True,1,,,160.4,UHLLAKE,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,,2,mg/l,True,1,,,160.4,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,,150,mg/l CaCO3,True,1,,,2320,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,460,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,7440-44-0,Organic carbon,Total,,13,mg/l,True,0.5,,,5310-B,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-05-09T12:40:00-05:00,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,,5,mg/l,True,1,,,I3765,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,10.8,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,2.8,m,True,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.64,m,True,0.01,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,20.5,deg C,True,0,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,PH,pH,Total,,8.6,None,True,,,,4500-H,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.32,mg/l,True,0.05,,,353.2,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,,140,mg/l CaCO3,True,1,,,2320,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,False,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,,16,mg/l,True,1,,,I3765,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,TURB,Turbidity,Total,,14.9,NTU,True,1,,,180.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,26,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,,5,mg/l,True,1,,,160.4,UHLLAKE,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,,11,mg/l,True,1,,,160.4,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,7.5,mg/l,True,1,,,370.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,7440-44-0,Organic carbon,Total,,14,mg/l,True,0.5,,,415.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,500,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.01,mg/l,False,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-06-13T09:25:00-05:00,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,PH,pH,Total,,8.2,None,True,,,,4500-H,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,8.9,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,2.9,m,True,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.61,m,True,0.01,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-07-06T13:00:00-05:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,26.1,deg C,True,0,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,3.9,mg/l,True,1,,,370.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,35,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,True,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,410,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2006-08-24T11:25:00-05:00,AMBLAKE-SHL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.08,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
